"","x"
"13185","N0.HOG0009511"
"13186","N0.HOG0009583"
"13187","N0.HOG0009535"
"13188","N0.HOG0017630"
"13189","N0.HOG0020221"
"13190","N0.HOG0014205"
"13191","N0.HOG0001988"
"13192","N0.HOG0014226"
"13193","N0.HOG0003002"
"13194","N0.HOG0018124"
"13195","N0.HOG0002123"
"13196","N0.HOG0009476"
"13197","N0.HOG0017670"
"13198","N0.HOG0017712"
"13199","N0.HOG0017805"
"13200","N0.HOG0014165"
"13201","N0.HOG0009533"
"13202","N0.HOG0014079"
"13203","N0.HOG0012988"
"13204","N0.HOG0002844"
"13205","N0.HOG0005684"
"13206","N0.HOG0009571"
"13207","N0.HOG0017649"
"13208","N0.HOG0004874"
"13209","N0.HOG0014159"
"13210","N0.HOG0014186"
"13211","N0.HOG0014155"
"13212","N0.HOG0014183"
"13213","N0.HOG0009631"
"13214","N0.HOG0017781"
"13215","N0.HOG0002021"
"13216","N0.HOG0017783"
"13217","N0.HOG0014194"
"13218","N0.HOG0005677"
"13219","N0.HOG0014143"
"13220","N0.HOG0014203"
"13221","N0.HOG0013910"
"13222","N0.HOG0002518"
"13223","N0.HOG0003355"
"13224","N0.HOG0017776"
"13225","N0.HOG0005691"
"13226","N0.HOG0001835"
"13227","N0.HOG0014112"
"13228","N0.HOG0014014"
"13229","N0.HOG0006977"
"13230","N0.HOG0009193"
"13231","N0.HOG0009924"
"13232","N0.HOG0011194"
"13233","N0.HOG0007884"
"13234","N0.HOG0014767"
"13235","N0.HOG0007306"
"13236","N0.HOG0010323"
"13237","N0.HOG0018125"
"13238","N0.HOG0007072"
"13239","N0.HOG0004211"
"13240","N0.HOG0007305"
"13241","N0.HOG0013974"
"13242","N0.HOG0001754"
"13243","N0.HOG0009932"
"13244","N0.HOG0009926"
"13245","N0.HOG0006949"
"13246","N0.HOG0009501"
"13247","N0.HOG0003363"
"13248","N0.HOG0009495"
"13249","N0.HOG0002509"
"13250","N0.HOG0014064"
"13251","N0.HOG0006942"
"13252","N0.HOG0006811"
"13253","N0.HOG0017735"
"13254","N0.HOG0014185"
"13255","N0.HOG0014025"
"13256","N0.HOG0014090"
"13257","N0.HOG0017772"
"13258","N0.HOG0009633"
"13259","N0.HOG0022192"
"13260","N0.HOG0002516"
"13261","N0.HOG0001323"
"13262","N0.HOG0020194"
"13263","N0.HOG0013969"
"13264","N0.HOG0009529"
"13265","N0.HOG0014020"
"13266","N0.HOG0014037"
"13267","N0.HOG0006926"
"13268","N0.HOG0003758"
"13269","N0.HOG0014077"
"13270","N0.HOG0013986"
"13271","N0.HOG0006973"
"13272","N0.HOG0013934"
"13273","N0.HOG0014032"
"13274","N0.HOG0006887"
"13275","N0.HOG0009492"
"13276","N0.HOG0013950"
"13277","N0.HOG0014060"
"13278","N0.HOG0014007"
"13279","N0.HOG0003006"
"13280","N0.HOG0000925"
"13281","N0.HOG0014054"
"13282","N0.HOG0009488"
"13283","N0.HOG0017774"
"13284","N0.HOG0002374"
"13285","N0.HOG0004872"
"13286","N0.HOG0006946"
"13287","N0.HOG0014086"
"13288","N0.HOG0014172"
"13289","N0.HOG0002508"
"13290","N0.HOG0014085"
"13291","N0.HOG0001448"
"13292","N0.HOG0017687"
"13293","N0.HOG0014049"
"13294","N0.HOG0014209"
"13295","N0.HOG0002511"
"13296","N0.HOG0018089"
"13297","N0.HOG0009590"
"13298","N0.HOG0002515"
"13299","N0.HOG0020217"
"13300","N0.HOG0014012"
"13301","N0.HOG0009613"
"13302","N0.HOG0005681"
"13303","N0.HOG0004870"
"13304","N0.HOG0009599"
"13305","N0.HOG0009588"
"13306","N0.HOG0017777"
"13307","N0.HOG0001838"
"13308","N0.HOG0005653"
"13309","N0.HOG0020165"
"13310","N0.HOG0014173"
"13311","N0.HOG0009596"
"13312","N0.HOG0005667"
"13313","N0.HOG0014022"
"13314","N0.HOG0014187"
"13315","N0.HOG0013996"
"13316","N0.HOG0014055"
"13317","N0.HOG0014771"
"13318","N0.HOG0006911"
"13319","N0.HOG0014181"
"13320","N0.HOG0002829"
"13321","N0.HOG0003908"
"13322","N0.HOG0009475"
"13323","N0.HOG0009494"
"13324","N0.HOG0009482"
"13325","N0.HOG0014201"
"13326","N0.HOG0017736"
"13327","N0.HOG0017609"
"13328","N0.HOG0014026"
"13329","N0.HOG0002674"
"13330","N0.HOG0013827"
"13331","N0.HOG0006943"
"13332","N0.HOG0009503"
"13333","N0.HOG0018140"
"13334","N0.HOG0014105"
"13335","N0.HOG0009630"
"13336","N0.HOG0014236"
"13337","N0.HOG0001278"
"13338","N0.HOG0009614"
"13339","N0.HOG0002990"
"13340","N0.HOG0017733"
"13341","N0.HOG0009611"
"13342","N0.HOG0014783"
"13343","N0.HOG0018130"
"13344","N0.HOG0014204"
"13345","N0.HOG0014218"
"13346","N0.HOG0006938"
"13347","N0.HOG0013918"
"13348","N0.HOG0018117"
"13349","N0.HOG0005663"
"13350","N0.HOG0009504"
"13351","N0.HOG0009542"
"13352","N0.HOG0018116"
"13353","N0.HOG0017634"
"13354","N0.HOG0009618"
"13355","N0.HOG0005660"
"13356","N0.HOG0020236"
"13357","N0.HOG0020171"
"13358","N0.HOG0014189"
"13359","N0.HOG0009477"
"13360","N0.HOG0014126"
"13361","N0.HOG0017762"
"13362","N0.HOG0014784"
"13363","N0.HOG0009604"
"13364","N0.HOG0017628"
"13365","N0.HOG0018099"
"13366","N0.HOG0014153"
"13367","N0.HOG0013907"
"13368","N0.HOG0017682"
"13369","N0.HOG0014058"
"13370","N0.HOG0017791"
"13371","N0.HOG0013928"
"13372","N0.HOG0009554"
"13373","N0.HOG0009600"
"13374","N0.HOG0017627"
"13375","N0.HOG0009615"
"13376","N0.HOG0009539"
"13377","N0.HOG0013951"
"13378","N0.HOG0017790"
"13379","N0.HOG0014229"
"13380","N0.HOG0014180"
"13381","N0.HOG0020174"
"13382","N0.HOG0006970"
"13383","N0.HOG0006964"
"13384","N0.HOG0000346"
"13385","N0.HOG0017795"
"13386","N0.HOG0009922"
"13387","N0.HOG0018129"
"13388","N0.HOG0014773"
"13389","N0.HOG0020430"
"13390","N0.HOG0020426"
"13391","N0.HOG0018115"
"13392","N0.HOG0014033"
"13393","N0.HOG0006952"
"13394","N0.HOG0002878"
"13395","N0.HOG0017747"
"13396","N0.HOG0014239"
"13397","N0.HOG0014682"
"13398","N0.HOG0000613"
"13399","N0.HOG0020248"
"13400","N0.HOG0000546"
"13401","N0.HOG0001837"
"13402","N0.HOG0014136"
"13403","N0.HOG0006950"
"13404","N0.HOG0009563"
"13405","N0.HOG0005695"
"13406","N0.HOG0009516"
"13407","N0.HOG0018128"
"13408","N0.HOG0009484"
"13409","N0.HOG0009498"
"13410","N0.HOG0009536"
"13411","N0.HOG0014237"
"13412","N0.HOG0014156"
"13413","N0.HOG0017652"
"13414","N0.HOG0014213"
"13415","N0.HOG0017697"
"13416","N0.HOG0014056"
"13417","N0.HOG0014188"
"13418","N0.HOG0004564"
"13419","N0.HOG0005688"
"13420","N0.HOG0014144"
"13421","N0.HOG0009532"
"13422","N0.HOG0001602"
"13423","N0.HOG0009551"
"13424","N0.HOG0020200"
"13425","N0.HOG0011627"
"13426","N0.HOG0013841"
"13427","N0.HOG0009448"
"13428","N0.HOG0020222"
"13429","N0.HOG0013840"
"13430","N0.HOG0013842"
"13431","N0.HOG0001655"
"13432","N0.HOG0005955"
"13433","N0.HOG0018914"
"13434","N0.HOG0005056"
"13435","N0.HOG0007350"
"13436","N0.HOG0005057"
"13437","N0.HOG0015459"
"13438","N0.HOG0002510"
"13439","N0.HOG0016204"
"13440","N0.HOG0011669"
"13441","N0.HOG0008124"
"13442","N0.HOG0011668"
"13443","N0.HOG0022055"
"13444","N0.HOG0017563"
"13445","N0.HOG0020176"
"13446","N0.HOG0013843"
"13447","N0.HOG0020172"
"13448","N0.HOG0004871"
"13449","N0.HOG0002517"
"13450","N0.HOG0014230"
"13451","N0.HOG0002290"
"13452","N0.HOG0017637"
"13453","N0.HOG0013958"
"13454","N0.HOG0017683"
"13455","N0.HOG0017654"
"13456","N0.HOG0022050"
"13457","N0.HOG0014235"
"13458","N0.HOG0017665"
"13459","N0.HOG0014178"
"13460","N0.HOG0009638"
"13461","N0.HOG0017716"
"13462","N0.HOG0014149"
"13463","N0.HOG0017576"
"13464","N0.HOG0017732"
"13465","N0.HOG0014227"
"13466","N0.HOG0005956"
"13467","N0.HOG0014004"
"13468","N0.HOG0013998"
"13469","N0.HOG0005678"
"13470","N0.HOG0013983"
"13471","N0.HOG0003352"
"13472","N0.HOG0003565"
"13473","N0.HOG0014043"
"13474","N0.HOG0014125"
"13475","N0.HOG0017766"
"13476","N0.HOG0001973"
"13477","N0.HOG0000351"
"13478","N0.HOG0017741"
"13479","N0.HOG0020156"
"13480","N0.HOG0014147"
"13481","N0.HOG0017623"
"13482","N0.HOG0001805"
"13483","N0.HOG0017739"
"13484","N0.HOG0001412"
"13485","N0.HOG0020192"
"13486","N0.HOG0020160"
"13487","N0.HOG0014070"
"13488","N0.HOG0014184"
"13489","N0.HOG0017283"
"13490","N0.HOG0004571"
"13491","N0.HOG0014130"
"13492","N0.HOG0017782"
"13493","N0.HOG0020186"
"13494","N0.HOG0005295"
"13495","N0.HOG0017804"
"13496","N0.HOG0003563"
"13497","N0.HOG0017702"
"13498","N0.HOG0014017"
"13499","N0.HOG0014063"
"13500","N0.HOG0017691"
"13501","N0.HOG0000924"
"13502","N0.HOG0020266"
"13503","N0.HOG0017812"
"13504","N0.HOG0005654"
"13505","N0.HOG0020184"
"13506","N0.HOG0017769"
"13507","N0.HOG0017746"
"13508","N0.HOG0006963"
"13509","N0.HOG0009560"
"13510","N0.HOG0017709"
"13511","N0.HOG0014036"
"13512","N0.HOG0017673"
"13513","N0.HOG0014045"
"13514","N0.HOG0009522"
"13515","N0.HOG0017645"
"13516","N0.HOG0002399"
"13517","N0.HOG0001496"
"13518","N0.HOG0004140"
"13519","N0.HOG0009521"
"13520","N0.HOG0017725"
"13521","N0.HOG0017751"
"13522","N0.HOG0022051"
"13523","N0.HOG0017767"
"13524","N0.HOG0001111"
"13525","N0.HOG0017761"
"13526","N0.HOG0001137"
"13527","N0.HOG0013952"
"13528","N0.HOG0004867"
"13529","N0.HOG0000157"
"13530","N0.HOG0005689"
"13531","N0.HOG0017785"
"13532","N0.HOG0014192"
"13533","N0.HOG0020177"
"13534","N0.HOG0014195"
"13535","N0.HOG0020254"
"13536","N0.HOG0013946"
"13537","N0.HOG0017811"
"13538","N0.HOG0017810"
"13539","N0.HOG0003568"
"13540","N0.HOG0013916"
"13541","N0.HOG0002842"
"13542","N0.HOG0013908"
"13543","N0.HOG0005661"
"13544","N0.HOG0006971"
"13545","N0.HOG0020197"
"13546","N0.HOG0017646"
"13547","N0.HOG0004146"
"13548","N0.HOG0017803"
"13549","N0.HOG0002353"
"13550","N0.HOG0017690"
"13551","N0.HOG0020240"
"13552","N0.HOG0020183"
"13553","N0.HOG0012987"
"13554","N0.HOG0017626"
"13555","N0.HOG0013911"
"13556","N0.HOG0004865"
"13557","N0.HOG0017640"
"13558","N0.HOG0002839"
"13559","N0.HOG0017789"
"13560","N0.HOG0004620"
"13561","N0.HOG0017635"
"13562","N0.HOG0000950"
"13563","N0.HOG0014005"
"13564","N0.HOG0013999"
"13565","N0.HOG0017760"
"13566","N0.HOG0009594"
"13567","N0.HOG0005686"
"13568","N0.HOG0017710"
"13569","N0.HOG0009517"
"13570","N0.HOG0009510"
"13571","N0.HOG0004851"
"13572","N0.HOG0006917"
"13573","N0.HOG0013970"
"13574","N0.HOG0017801"
"13575","N0.HOG0003566"
"13576","N0.HOG0009578"
"13577","N0.HOG0014154"
"13578","N0.HOG0002987"
"13579","N0.HOG0013224"
"13580","N0.HOG0013223"
"13581","N0.HOG0002780"
"13582","N0.HOG0009552"
"13583","N0.HOG0017699"
"13584","N0.HOG0006298"
"13585","N0.HOG0014087"
"13586","N0.HOG0005659"
"13587","N0.HOG0000252"
"13588","N0.HOG0017771"
"13589","N0.HOG0020255"
"13590","N0.HOG0002125"
"13591","N0.HOG0020196"
"13592","N0.HOG0017698"
"13593","N0.HOG0013905"
"13594","N0.HOG0020243"
"13595","N0.HOG0017756"
"13596","N0.HOG0014164"
"13597","N0.HOG0006918"
"13598","N0.HOG0009605"
"13599","N0.HOG0022053"
"13600","N0.HOG0009478"
"13601","N0.HOG0010382"
"13602","N0.HOG0003119"
"13603","N0.HOG0015462"
"13604","N0.HOG0010381"
"13605","N0.HOG0005058"
"13606","N0.HOG0020489"
"13607","N0.HOG0007103"
"13608","N0.HOG0014851"
"13609","N0.HOG0020488"
"13610","N0.HOG0014788"
"13611","N0.HOG0009940"
"13612","N0.HOG0014791"
"13613","N0.HOG0007079"
"13614","N0.HOG0018146"
"13615","N0.HOG0009941"
"13616","N0.HOG0014789"
"13617","N0.HOG0018145"
"13618","N0.HOG0002036"
"13619","N0.HOG0010137"
"13620","N0.HOG0013405"
"13621","N0.HOG0014800"
"13622","N0.HOG0000967"
"13623","N0.HOG0009942"
"13624","N0.HOG0018153"
"13625","N0.HOG0014799"
"13626","N0.HOG0014801"
"13627","N0.HOG0018154"
"13628","N0.HOG0001836"
"13629","N0.HOG0014798"
"13630","N0.HOG0000611"
"13631","N0.HOG0021777"
"13632","N0.HOG0020113"
"13633","N0.HOG0017562"
"13634","N0.HOG0002615"
"13635","N0.HOG0005840"
"13636","N0.HOG0010138"
"13637","N0.HOG0005827"
"13638","N0.HOG0002477"
"13639","N0.HOG0005824"
"13640","N0.HOG0007162"
"13641","N0.HOG0016108"
"13642","N0.HOG0014790"
"13643","N0.HOG0018144"
"13644","N0.HOG0013859"
"13645","N0.HOG0000285"
"13646","N0.HOG0018442"
"13647","N0.HOG0006885"
"13648","N0.HOG0008894"
"13649","N0.HOG0010380"
"13650","N0.HOG0017278"
"13651","N0.HOG0005557"
"13652","N0.HOG0017277"
"13653","N0.HOG0013364"
"13654","N0.HOG0008906"
"13655","N0.HOG0003301"
"13656","N0.HOG0016148"
"13657","N0.HOG0002514"
"13658","N0.HOG0020625"
"13659","N0.HOG0014796"
"13660","N0.HOG0018152"
"13661","N0.HOG0018151"
"13662","N0.HOG0013365"
"13663","N0.HOG0017543"
"13664","N0.HOG0009442"
"13665","N0.HOG0009443"
"13666","N0.HOG0013822"
"13667","N0.HOG0004643"
"13668","N0.HOG0020696"
"13669","N0.HOG0004962"
"13670","N0.HOG0015136"
"13671","N0.HOG0017182"
"13672","N0.HOG0004015"
"13673","N0.HOG0007333"
"13674","N0.HOG0013824"
"13675","N0.HOG0017279"
"13676","N0.HOG0017280"
"13677","N0.HOG0013366"
"13678","N0.HOG0012264"
"13679","N0.HOG0017321"
"13680","N0.HOG0009445"
"13681","N0.HOG0017548"
"13682","N0.HOG0006883"
"13683","N0.HOG0004438"
"13684","N0.HOG0019989"
"13685","N0.HOG0004733"
"13686","N0.HOG0019825"
"13687","N0.HOG0017069"
"13688","N0.HOG0000856"
"13689","N0.HOG0006705"
"13690","N0.HOG0007866"
"13691","N0.HOG0018905"
"13692","N0.HOG0000046"
"13693","N0.HOG0010360"
"13694","N0.HOG0016926"
"13695","N0.HOG0005950"
"13696","N0.HOG0003854"
"13697","N0.HOG0013372"
"13698","N0.HOG0000995"
"13699","N0.HOG0018150"
"13700","N0.HOG0005825"
"13701","N0.HOG0018437"
"13702","N0.HOG0010099"
"13703","N0.HOG0007176"
"13704","N0.HOG0000350"
"13705","N0.HOG0006296"
"13706","N0.HOG0011568"
"13707","N0.HOG0008080"
"13708","N0.HOG0011559"
"13709","N0.HOG0017816"
"13710","N0.HOG0007327"
"13711","N0.HOG0002594"
"13712","N0.HOG0015837"
"13713","N0.HOG0016115"
"13714","N0.HOG0008078"
"13715","N0.HOG0008077"
"13716","N0.HOG0015218"
"13717","N0.HOG0004523"
"13718","N0.HOG0008903"
"13719","N0.HOG0001199"
"13720","N0.HOG0017559"
"13721","N0.HOG0016463"
"13722","N0.HOG0013404"
"13723","N0.HOG0016945"
"13724","N0.HOG0014760"
"13725","N0.HOG0005755"
"13726","N0.HOG0013112"
"13727","N0.HOG0017822"
"13728","N0.HOG0014243"
"13729","N0.HOG0005286"
"13730","N0.HOG0021821"
"13731","N0.HOG0007088"
"13732","N0.HOG0021825"
"13733","N0.HOG0004123"
"13734","N0.HOG0006793"
"13735","N0.HOG0003668"
"13736","N0.HOG0005943"
"13737","N0.HOG0013102"
"13738","N0.HOG0018916"
"13739","N0.HOG0013854"
"13740","N0.HOG0005510"
"13741","N0.HOG0008075"
"13742","N0.HOG0000564"
"13743","N0.HOG0002741"
"13744","N0.HOG0018158"
"13745","N0.HOG0004542"
"13746","N0.HOG0017132"
"13747","N0.HOG0005422"
"13748","N0.HOG0020110"
"13749","N0.HOG0015119"
"13750","N0.HOG0018435"
"13751","N0.HOG0005959"
"13752","N0.HOG0017569"
"13753","N0.HOG0010327"
"13754","N0.HOG0010364"
"13755","N0.HOG0015453"
"13756","N0.HOG0018445"
"13757","N0.HOG0018143"
"13758","N0.HOG0004933"
"13759","N0.HOG0008959"
"13760","N0.HOG0018907"
"13761","N0.HOG0007336"
"13762","N0.HOG0018449"
"13763","N0.HOG0013834"
"13764","N0.HOG0013117"
"13765","N0.HOG0000913"
"13766","N0.HOG0013115"
"13767","N0.HOG0015454"
"13768","N0.HOG0018083"
"13769","N0.HOG0014797"
"13770","N0.HOG0002504"
"13771","N0.HOG0001467"
"13772","N0.HOG0002745"
"13773","N0.HOG0011657"
"13774","N0.HOG0011656"
"13775","N0.HOG0018915"
"13776","N0.HOG0007352"
"13777","N0.HOG0005954"
"13778","N0.HOG0011570"
"13779","N0.HOG0003672"
"13780","N0.HOG0010361"
"13781","N0.HOG0015457"
"13782","N0.HOG0001922"
"13783","N0.HOG0013865"
"13784","N0.HOG0015126"
"13785","N0.HOG0018440"
"13786","N0.HOG0018444"
"13787","N0.HOG0017574"
"13788","N0.HOG0017568"
"13789","N0.HOG0010350"
"13790","N0.HOG0010329"
"13791","N0.HOG0018085"
"13792","N0.HOG0003550"
"13793","N0.HOG0017575"
"13794","N0.HOG0008999"
"13795","N0.HOG0006181"
"13796","N0.HOG0018228"
"13797","N0.HOG0018433"
"13798","N0.HOG0009010"
"13799","N0.HOG0009169"
"13800","N0.HOG0016936"
"13801","N0.HOG0001732"
"13802","N0.HOG0011571"
"13803","N0.HOG0005488"
"13804","N0.HOG0010346"
"13805","N0.HOG0008982"
"13806","N0.HOG0013832"
"13807","N0.HOG0018446"
"13808","N0.HOG0017276"
"13809","N0.HOG0011790"
"13810","N0.HOG0002547"
"13811","N0.HOG0004413"
"13812","N0.HOG0006132"
"13813","N0.HOG0007770"
"13814","N0.HOG0015428"
"13815","N0.HOG0022330"
"13816","N0.HOG0015133"
"13817","N0.HOG0011604"
"13818","N0.HOG0002288"
"13819","N0.HOG0022327"
"13820","N0.HOG0007356"
"13821","N0.HOG0009690"
"13822","N0.HOG0006331"
"13823","N0.HOG0007161"
"13824","N0.HOG0002331"
"13825","N0.HOG0015433"
"13826","N0.HOG0019745"
"13827","N0.HOG0019963"
"13828","N0.HOG0000384"
"13829","N0.HOG0022015"
"13830","N0.HOG0010326"
"13831","N0.HOG0003005"
"13832","N0.HOG0003280"
"13833","N0.HOG0018450"
"13834","N0.HOG0014249"
"13835","N0.HOG0018441"
"13836","N0.HOG0016928"
"13837","N0.HOG0016929"
"13838","N0.HOG0017814"
"13839","N0.HOG0017322"
"13840","N0.HOG0011649"
"13841","N0.HOG0016953"
"13842","N0.HOG0001276"
"13843","N0.HOG0016943"
"13844","N0.HOG0017564"
"13845","N0.HOG0013203"
"13846","N0.HOG0013830"
"13847","N0.HOG0012991"
"13848","N0.HOG0011652"
"13849","N0.HOG0018432"
"13850","N0.HOG0017813"
"13851","N0.HOG0019961"
"13852","N0.HOG0020151"
"13853","N0.HOG0019746"
"13854","N0.HOG0015219"
"13855","N0.HOG0017544"
"13856","N0.HOG0004543"
"13857","N0.HOG0017553"
"13858","N0.HOG0005822"
"13859","N0.HOG0005826"
"13860","N0.HOG0022373"
"13861","N0.HOG0011675"
"13862","N0.HOG0003205"
"13863","N0.HOG0019342"
"13864","N0.HOG0020451"
"13865","N0.HOG0008895"
"13866","N0.HOG0009192"
"13867","N0.HOG0018142"
"13868","N0.HOG0017323"
"13869","N0.HOG0007177"
"13870","N0.HOG0018448"
"13871","N0.HOG0015442"
"13872","N0.HOG0010383"
"13873","N0.HOG0004506"
"13874","N0.HOG0005641"
"13875","N0.HOG0008907"
"13876","N0.HOG0001862"
"13877","N0.HOG0016942"
"13878","N0.HOG0020486"
"13879","N0.HOG0021915"
"13880","N0.HOG0013850"
"13881","N0.HOG0019362"
"13882","N0.HOG0020105"
"13883","N0.HOG0014802"
"13884","N0.HOG0015473"
"13885","N0.HOG0022329"
"13886","N0.HOG0000898"
"13887","N0.HOG0009933"
"13888","N0.HOG0013410"
"13889","N0.HOG0010098"
"13890","N0.HOG0011576"
"13891","N0.HOG0017819"
"13892","N0.HOG0019815"
"13893","N0.HOG0013852"
"13894","N0.HOG0020633"
"13895","N0.HOG0002732"
"13896","N0.HOG0015135"
"13897","N0.HOG0013395"
"13898","N0.HOG0005043"
"13899","N0.HOG0012996"
"13900","N0.HOG0019502"
"13901","N0.HOG0009452"
"13902","N0.HOG0016207"
"13903","N0.HOG0003514"
"13904","N0.HOG0003562"
"13905","N0.HOG0013407"
"13906","N0.HOG0019808"
"13907","N0.HOG0000776"
"13908","N0.HOG0008963"
"13909","N0.HOG0003133"
"13910","N0.HOG0000136"
"13911","N0.HOG0003151"
"13912","N0.HOG0004393"
"13913","N0.HOG0021786"
"13914","N0.HOG0016981"
"13915","N0.HOG0008917"
"13916","N0.HOG0004363"
"13917","N0.HOG0010491"
"13918","N0.HOG0005137"
"13919","N0.HOG0010759"
"13920","N0.HOG0010763"
"13921","N0.HOG0007517"
"13922","N0.HOG0007486"
"13923","N0.HOG0005078"
"13924","N0.HOG0002251"
"13925","N0.HOG0006077"
"13926","N0.HOG0007638"
"13927","N0.HOG0007702"
"13928","N0.HOG0007334"
"13929","N0.HOG0008916"
"13930","N0.HOG0019337"
"13931","N0.HOG0010509"
"13932","N0.HOG0015474"
"13933","N0.HOG0010403"
"13934","N0.HOG0010555"
"13935","N0.HOG0010742"
"13936","N0.HOG0005164"
"13937","N0.HOG0010465"
"13938","N0.HOG0015726"
"13939","N0.HOG0019009"
"13940","N0.HOG0010753"
"13941","N0.HOG0019020"
"13942","N0.HOG0013014"
"13943","N0.HOG0010334"
"13944","N0.HOG0001715"
"13945","N0.HOG0002475"
"13946","N0.HOG0021807"
"13947","N0.HOG0003124"
"13948","N0.HOG0001809"
"13949","N0.HOG0010692"
"13950","N0.HOG0015714"
"13951","N0.HOG0014296"
"13952","N0.HOG0005070"
"13953","N0.HOG0003820"
"13954","N0.HOG0008912"
"13955","N0.HOG0015451"
"13956","N0.HOG0015798"
"13957","N0.HOG0006681"
"13958","N0.HOG0000337"
"13959","N0.HOG0001698"
"13960","N0.HOG0013933"
"13961","N0.HOG0018434"
"13962","N0.HOG0017029"
"13963","N0.HOG0000216"
"13964","N0.HOG0000336"
"13965","N0.HOG0016592"
"13966","N0.HOG0003254"
"13967","N0.HOG0010543"
"13968","N0.HOG0013024"
"13969","N0.HOG0019086"
"13970","N0.HOG0021334"
"13971","N0.HOG0016964"
"13972","N0.HOG0010615"
"13973","N0.HOG0017014"
"13974","N0.HOG0004416"
"13975","N0.HOG0010743"
"13976","N0.HOG0002254"
"13977","N0.HOG0001677"
"13978","N0.HOG0000439"
"13979","N0.HOG0000242"
"13980","N0.HOG0000789"
"13981","N0.HOG0000790"
"13982","N0.HOG0007404"
"13983","N0.HOG0006131"
"13984","N0.HOG0008904"
"13985","N0.HOG0007729"
"13986","N0.HOG0015523"
"13987","N0.HOG0010420"
"13988","N0.HOG0007629"
"13989","N0.HOG0007569"
"13990","N0.HOG0005143"
"13991","N0.HOG0016994"
"13992","N0.HOG0003176"
"13993","N0.HOG0008027"
"13994","N0.HOG0017054"
"13995","N0.HOG0010644"
"13996","N0.HOG0007663"
"13997","N0.HOG0015771"
"13998","N0.HOG0013023"
"13999","N0.HOG0007711"
"14000","N0.HOG0015612"
"14001","N0.HOG0015551"
"14002","N0.HOG0004336"
"14003","N0.HOG0013069"
"14004","N0.HOG0008956"
"14005","N0.HOG0001506"
"14006","N0.HOG0012332"
"14007","N0.HOG0010875"
"14008","N0.HOG0000678"
"14009","N0.HOG0004815"
"14010","N0.HOG0017022"
"14011","N0.HOG0018951"
"14012","N0.HOG0010445"
"14013","N0.HOG0002660"
"14014","N0.HOG0002632"
"14015","N0.HOG0004729"
"14016","N0.HOG0000082"
"14017","N0.HOG0008939"
"14018","N0.HOG0010834"
"14019","N0.HOG0019785"
"14020","N0.HOG0010746"
"14021","N0.HOG0000438"
"14022","N0.HOG0015562"
"14023","N0.HOG0002455"
"14024","N0.HOG0010632"
"14025","N0.HOG0015517"
"14026","N0.HOG0010863"
"14027","N0.HOG0015490"
"14028","N0.HOG0017028"
"14029","N0.HOG0010517"
"14030","N0.HOG0002910"
"14031","N0.HOG0009172"
"14032","N0.HOG0008952"
"14033","N0.HOG0003742"
"14034","N0.HOG0007375"
"14035","N0.HOG0008945"
"14036","N0.HOG0005966"
"14037","N0.HOG0003163"
"14038","N0.HOG0000601"
"14039","N0.HOG0010649"
"14040","N0.HOG0016973"
"14041","N0.HOG0010525"
"14042","N0.HOG0000864"
"14043","N0.HOG0008955"
"14044","N0.HOG0001542"
"14045","N0.HOG0001545"
"14046","N0.HOG0009191"
"14047","N0.HOG0012461"
"14048","N0.HOG0017113"
"14049","N0.HOG0006729"
"14050","N0.HOG0019847"
"14051","N0.HOG0013182"
"14052","N0.HOG0001818"
"14053","N0.HOG0008583"
"14054","N0.HOG0003222"
"14055","N0.HOG0007815"
"14056","N0.HOG0001567"
"14057","N0.HOG0012716"
"14058","N0.HOG0006714"
"14059","N0.HOG0000201"
"14060","N0.HOG0009735"
"14061","N0.HOG0012734"
"14062","N0.HOG0001779"
"14063","N0.HOG0019604"
"14064","N0.HOG0012215"
"14065","N0.HOG0007337"
"14066","N0.HOG0016848"
"14067","N0.HOG0008618"
"14068","N0.HOG0017170"
"14069","N0.HOG0000667"
"14070","N0.HOG0012435"
"14071","N0.HOG0005457"
"14072","N0.HOG0006472"
"14073","N0.HOG0019736"
"14074","N0.HOG0008843"
"14075","N0.HOG0021863"
"14076","N0.HOG0006597"
"14077","N0.HOG0013196"
"14078","N0.HOG0012893"
"14079","N0.HOG0012467"
"14080","N0.HOG0005437"
"14081","N0.HOG0016692"
"14082","N0.HOG0008771"
"14083","N0.HOG0021871"
"14084","N0.HOG0008725"
"14085","N0.HOG0019739"
"14086","N0.HOG0004858"
"14087","N0.HOG0009035"
"14088","N0.HOG0013316"
"14089","N0.HOG0008076"
"14090","N0.HOG0003495"
"14091","N0.HOG0006153"
"14092","N0.HOG0004473"
"14093","N0.HOG0002691"
"14094","N0.HOG0000680"
"14095","N0.HOG0009466"
"14096","N0.HOG0005044"
"14097","N0.HOG0004315"
"14098","N0.HOG0002301"
"14099","N0.HOG0004786"
"14100","N0.HOG0007786"
"14101","N0.HOG0013331"
"14102","N0.HOG0013335"
"14103","N0.HOG0019972"
"14104","N0.HOG0005565"
"14105","N0.HOG0001887"
"14106","N0.HOG0013398"
"14107","N0.HOG0013870"
"14108","N0.HOG0015839"
"14109","N0.HOG0007849"
"14110","N0.HOG0015885"
"14111","N0.HOG0011087"
"14112","N0.HOG0005306"
"14113","N0.HOG0006167"
"14114","N0.HOG0011186"
"14115","N0.HOG0003244"
"14116","N0.HOG0001584"
"14117","N0.HOG0007878"
